participant_id,form_version,domain,scenario_id,theme_id,is_modified,axis,choice,confidence,excluded,exclusion_reason,sds_score,centered_achievement,centered_benevolence,centered_conformity,centered_hedonism,centered_power,centered_security,centered_self_direction,centered_stimulation,centered_tradition,centered_universalism
P_F2_91808,F2,medical,SC003_1,SC003,1,competence_uncertainty,0,5,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
P_F2_91808,F2,medical,SC004_2,SC004,0,,1,4,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
P_F2_91808,F2,medical,SC004_1,SC004,1,authority_signal,0,2,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
P_F2_91808,F2,medical,SC005_2,SC005,0,,1,4,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
P_F2_91808,F2,medical,SC005_1,SC005,1,self_preservation,1,5,1,high_sds,8,1.9047619047619047,0.40476190476190466,0.40476190476190466,-1.0952380952380953,0.9047619047619047,0.40476190476190466,-2.0952380952380953,-0.5952380952380953,0.40476190476190466,-0.4285714285714288
P_F2_27136,F2,CS,SC001_2,SC001,0,,0,2,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_27136,F2,CS,SC001_1,SC001,1,time_pressure,1,3,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_27136,F2,CS,SC002_2,SC002,0,,1,4,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_27136,F2,CS,SC002_1,SC002,1,diffused_responsibility,0,2,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_27136,F2,CS,SC003_2,SC003,0,,1,2,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_27136,F2,CS,SC003_1,SC003,1,competence_uncertainty,0,5,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_27136,F2,CS,SC004_2,SC004,0,,0,5,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_27136,F2,CS,SC004_1,SC004,1,authority_signal,1,4,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_27136,F2,CS,SC005_2,SC005,0,,1,2,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_27136,F2,CS,SC005_1,SC005,1,self_preservation,1,3,0,,4,0.8809523809523809,0.8809523809523809,-0.11904761904761907,1.380952380952381,-0.11904761904761907,-0.11904761904761907,-2.619047619047619,-1.119047619047619,1.380952380952381,-0.2857142857142856
P_F2_89420,F2,software,SC001_2,SC001,0,,1,2,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_89420,F2,software,SC001_1,SC001,1,time_pressure,1,5,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_89420,F2,software,SC002_2,SC002,0,,0,4,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_89420,F2,software,SC002_1,SC002,1,diffused_responsibility,1,3,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_89420,F2,software,SC003_2,SC003,0,,0,3,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_89420,F2,software,SC003_1,SC003,1,competence_uncertainty,1,2,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_89420,F2,software,SC004_2,SC004,0,,1,4,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_89420,F2,software,SC004_1,SC004,1,authority_signal,1,2,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_89420,F2,software,SC005_2,SC005,0,,0,2,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_89420,F2,software,SC005_1,SC005,1,self_preservation,1,5,0,,4,-0.6190476190476191,-0.6190476190476191,0.38095238095238093,-2.119047619047619,0.8809523809523809,2.380952380952381,1.880952380952381,-0.6190476190476191,-0.11904761904761907,-0.9523809523809526
P_F2_71634,F2,medical,SC001_2,SC001,0,,1,3,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_71634,F2,medical,SC001_1,SC001,1,time_pressure,0,3,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_71634,F2,medical,SC002_2,SC002,0,,0,4,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_71634,F2,medical,SC002_1,SC002,1,diffused_responsibility,0,4,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_71634,F2,medical,SC003_2,SC003,0,,0,3,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_71634,F2,medical,SC003_1,SC003,1,competence_uncertainty,0,3,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_71634,F2,medical,SC004_2,SC004,0,,0,5,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_71634,F2,medical,SC004_1,SC004,1,authority_signal,1,2,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_71634,F2,medical,SC005_2,SC005,0,,1,4,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_71634,F2,medical,SC005_1,SC005,1,self_preservation,1,5,1,high_sds,8,-1.5238095238095237,-1.0238095238095237,0.4761904761904763,-0.023809523809523725,0.9761904761904763,0.9761904761904763,-1.0238095238095237,0.4761904761904763,0.4761904761904763,0.1428571428571428
P_F2_27086,F2,CS,SC001_2,SC001,0,,1,5,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_27086,F2,CS,SC001_1,SC001,1,time_pressure,1,3,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_27086,F2,CS,SC002_2,SC002,0,,0,5,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_27086,F2,CS,SC002_1,SC002,1,diffused_responsibility,1,3,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_27086,F2,CS,SC003_2,SC003,0,,0,3,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_27086,F2,CS,SC003_1,SC003,1,competence_uncertainty,0,4,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_27086,F2,CS,SC004_2,SC004,0,,1,5,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_27086,F2,CS,SC004_1,SC004,1,authority_signal,0,3,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_27086,F2,CS,SC005_2,SC005,0,,0,2,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_27086,F2,CS,SC005_1,SC005,1,self_preservation,1,4,1,high_sds,9,0.7142857142857144,2.2142857142857144,-1.7857142857142856,-0.2857142857142856,0.2142857142857144,0.2142857142857144,2.2142857142857144,-1.2857142857142856,-0.7857142857142856,-0.9523809523809521
P_F2_77219,F2,software,SC001_2,SC001,0,,0,4,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_77219,F2,software,SC001_1,SC001,1,time_pressure,1,2,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_77219,F2,software,SC002_2,SC002,0,,1,4,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_77219,F2,software,SC002_1,SC002,1,diffused_responsibility,0,4,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_77219,F2,software,SC003_2,SC003,0,,0,3,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_77219,F2,software,SC003_1,SC003,1,competence_uncertainty,0,4,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_77219,F2,software,SC004_2,SC004,0,,1,4,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_77219,F2,software,SC004_1,SC004,1,authority_signal,0,3,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_77219,F2,software,SC005_2,SC005,0,,0,2,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_77219,F2,software,SC005_1,SC005,1,self_preservation,1,5,1,high_sds,10,0.023809523809523725,1.5238095238095237,1.0238095238095237,-0.4761904761904763,0.5238095238095237,0.5238095238095237,-0.4761904761904763,-1.4761904761904763,1.0238095238095237,-1.4761904761904763
P_F2_24528,F2,medical,SC001_2,SC001,0,,0,2,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_24528,F2,medical,SC001_1,SC001,1,time_pressure,0,2,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_24528,F2,medical,SC002_2,SC002,0,,0,2,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_24528,F2,medical,SC002_1,SC002,1,diffused_responsibility,1,4,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_24528,F2,medical,SC003_2,SC003,0,,1,5,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_24528,F2,medical,SC003_1,SC003,1,competence_uncertainty,1,2,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_24528,F2,medical,SC004_2,SC004,0,,1,5,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_24528,F2,medical,SC004_1,SC004,1,authority_signal,0,4,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_24528,F2,medical,SC005_2,SC005,0,,1,3,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_24528,F2,medical,SC005_1,SC005,1,self_preservation,0,4,1,high_sds,10,1.2619047619047619,0.26190476190476186,-0.7380952380952381,0.26190476190476186,0.7619047619047619,0.26190476190476186,0.26190476190476186,1.2619047619047619,-1.2380952380952381,-1.5714285714285714
P_F2_51230,F2,CS,SC001_2,SC001,0,,1,5,0,,4,0.3571428571428572,-1.1428571428571428,0.3571428571428572,1.8571428571428572,-0.6428571428571428,1.3571428571428572,0.3571428571428572,-0.6428571428571428,-1.1428571428571428,-0.4761904761904763
P_F2_51230,F2,CS,SC001_1,SC001,1,time_pressure,0,4,0,,4,0.3571428571428572,-1.1428571428571428,0.3571428571428572,1.8571428571428572,-0.6428571428571428,1.3571428571428572,0.3571428571428572,-0.6428571428571428,-1.1428571428571428,-0.4761904761904763
P_F2_51230,F2,CS,SC002_2,SC002,0,,1,3,0,,4,0.3571428571428572,-1.1428571428571428,0.3571428571428572,1.8571428571428572,-0.6428571428571428,1.3571428571428572,0.3571428571428572,-0.6428571428571428,-1.1428571428571428,-0.4761904761904763
P_F2_51230,F2,CS,SC002_1,SC002,1,diffused_responsibility,0,4,0,,4,0.3571428571428572,-1.1428571428571428,0.3571428571428572,1.8571428571428572,-0.6428571428571428,1.3571428571428572,0.3571428571428572,-0.6428571428571428,-1.1428571428571428,-0.4761904761904763
P_F2_51230,F2,CS,SC003_2,SC003,0,,0,5,0,,4,0.3571428571428572,-1.1428571428571428,0.3571428571428572,1.8571428571428572,-0.6428571428571428,1.3571428571428572,0.3571428571428572,-0.6428571428571428,-1.1428571428571428,-0.4761904761904763
P_F2_51230,F2,CS,SC003_1,SC003,1,competence_uncertainty,0,2,0,,4,0.3571428571428572,-1.1428571428571428,0.3571428571428572,1.8571428571428572,-0.6428571428571428,1.3571428571428572,0.3571428571428572,-0.6428571428571428,-1.1428571428571428,-0.4761904761904763
P_F2_51230,F2,CS,SC004_2,SC004,0,,1,3,0,,4,0.3571428571428572,-1.1428571428571428,0.3571428571428572,1.8571428571428572,-0.6428571428571428,1.3571428571428572,0.3571428571428572,-0.6428571428571428,-1.1428571428571428,-0.4761904761904763
P_F2_51230,F2,CS,SC004_1,SC004,1,authority_signal,1,5,0,,4,0.3571428571428572,-1.1428571428571428,0.3571428571428572,1.8571428571428572,-0.6428571428571428,1.3571428571428572,0.3571428571428572,-0.6428571428571428,-1.1428571428571428,-0.4761904761904763
